,word,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24
871,moral,0.5582641085459291,0.043858460891682605,99.62522374413096,120.05594333345636,0.040018401804654435,0.04089067140639376,0.04004697298560317,263.2158676196038,0.06768116669346663,0.040002096744446165,0.04004309244618498,25.594914233288755,90.25382243877583,88.99897668412255,16.6036850201649,0.04000493632812951,0.3228439462051598,0.040028621616821504,6.356752735538534,0.04034031433645447,0.05842894970593799,0.0400089775634386,162.66701966020347,122.93723475021878,0.040012000339253194
872,morn,0.45623387252272135,90.36713007454401,13.671855556676356,1.7245068747851853,65.09506106293135,213.1671829454327,0.040934405904096104,101.31292649267472,20.76622087125462,0.06553499514416285,0.04016908045995507,0.04006046535218363,139.08569096642134,0.040010213630847495,16.79326629082015,21.11471221207618,2.3112134095223174,0.04001626571099838,0.040200013446734045,71.71642681441178,2.2798429312127575,0.04024573750355308,0.04014989619871327,623.4096195855184,71.92519728486266
873,mortgag,0.04335452115863767,0.040002434727549975,0.040003238658935514,25.04000523844158,0.040001449711084956,0.040068808537844856,681.3907478194361,0.040002083728223385,0.7783450832995463,0.04000860800379178,12.036214317002349,0.04000271479790003,0.04008497509291048,0.04001627870341768,0.04003164314725741,0.04001522815047408,0.0400052377512383,0.04028441056034328,0.04000154921492032,5.232741189304997,0.040002237063621195,0.04001632749370959,0.0400016281844587,0.04030584615568437,0.0400808467724907
874,mosquito,0.0400017195750405,0.04000166294999856,0.04000201976327725,0.04000174995221735,0.040001316256461875,0.04000164858089015,0.04000169200269095,0.04000179486987794,0.0400031164544683,0.04168744095017954,0.04000987122315435,0.04000183579022111,0.04000322667565898,1164.7564360384108,0.04000166766499952,0.040001585810844786,0.0400019061976947,0.04000153046766829,0.04000170365795884,0.04000171906702923,0.04001690103161634,0.04000298284796448,0.040001623687718174,0.04000190950925485,0.040001820818667336
875,mother,0.04879000764374587,0.047978502543601934,784.7927399167882,0.040080039832734296,0.046234435233663884,0.04298470604979382,0.040005342913280145,12.294491075264094,39.34132560799186,0.04004318779758482,0.04005756828507791,0.040012263019917074,565.3125251900108,66.89797027766579,101.15166198591554,0.04010527167257133,0.0406097450094497,0.04004966659899014,0.04269519060128232,0.04135272546506298,0.9438008899575745,0.04000247810411809,0.048937622208792636,304.3718076872666,0.04000869221226706
876,motion,0.047836930623722775,167.3559571699251,0.040007585417917,4.034567101425429,0.040006035256537356,79.55531245856967,0.04002879146178795,0.04078805323682302,0.11859896346950664,0.04549200044616163,74.9387074802162,2.6675273230464387,0.04000373411654732,0.040168166963712094,0.040007726209132816,0.04050837637530298,0.04000331986920211,0.04001108769532254,2.939888666575132,100.46901496767029,0.4295434276445925,0.04447126345256523,0.042040085632881564,1.2553621524112761,591.4336353294826
877,movement,25.702040553455657,0.04000210621200241,21.24030107732448,0.04009779302758912,0.040003602316856075,0.040008307453971034,0.040003327697308584,71.19660748378166,0.040002257821426336,0.04000367892912583,3.630437684832451,0.2983671113146768,350.7523248911681,15.633356105753094,0.04003681253397388,3.85671645951166,0.04016420452809945,0.04002529543521307,7.019914942802352,0.04001319487381485,31.25042886764371,4.947358737232857,122.68217981849727,165.69038970997775,0.04000246181228098
878,mr,361.07279689906505,1272.8107907985552,311.8869508364612,1480.196168393403,275.0510078910431,474.8141283160754,293.47426404267867,1291.5903197555167,237.68082570359186,251.2433248141401,5196.676198614179,105.84546985855961,5759.66907045709,232.6787060283561,173.24834993251395,212.8428510951298,449.61242485327807,497.2486419447352,716.9843176475844,637.6056866742041,289.4871345257359,5418.282982163245,298.99819914743205,3128.9645301538217,4873.100007877357
879,ms,0.040014072480522155,19.459819353026756,11.041597449805062,0.04096285621721401,0.11423307993825631,0.05653576787718969,0.040024107915501705,0.04001690976939159,6.709818746207325,0.040009812919812524,94.7993937955736,11.701180501628329,458.9155715237296,0.23700985744523695,0.04028220177699882,0.04027576385738352,482.6208086815211,0.04002563867917968,0.042337137111553784,0.040048590143002494,3.0474895820854035,135.37053531850668,21.22543293992554,3.306627166467789,4.0671237872957215
880,multipl,0.04054434808727192,3.981053419108038,96.98649845967844,0.07217270167805252,57.68042503641569,31.805950316994256,53.373000725043724,49.372097364577264,30.749968328161724,6.378947764159474,161.33456587996014,48.82688436044899,72.77944106282777,57.336568203189465,39.91700665991399,29.978760291108046,63.281729093293066,33.994443434541125,48.35567642853317,5.871447419993552,8.779850074369858,18.94619024765968,0.11171953502212388,64.84519301797678,51.5020106301887
881,murder,0.040008646161805786,0.04001008844213083,264.52553415867783,0.04001337562023538,546.8442294720982,0.04006162837765794,0.04000146291547529,592.0784385164687,0.04001567622262843,0.04000401211526306,0.04000978395333514,0.04029919167869863,0.04007927143517748,0.040002296607379556,0.04002780164896251,0.0400195776037143,0.04000333727853851,0.04001276365499028,28.044076251063448,0.04002613843066182,0.04008389503999512,0.04000185816938936,7.567290343829352,1.347433476545005,0.040006029408340124
882,muslim,0.040002458818161266,0.04000186709059783,0.0418541130010897,0.04000551239516029,0.04000636165193919,0.040008939622240954,0.04000193941910071,894.9603005099096,0.04000182747551269,0.04001305868117968,0.040001748998313026,0.040001895120660165,0.04000186907833025,0.040002669350089184,0.04001794443126059,0.04000351541654291,0.040002200181138696,0.040001504984313714,0.04898241100092822,0.040003377860015316,0.04000169304732232,0.040002409418560946,0.0400018365835411,0.0477461825764856,0.04000178917560835
883,n,0.040198978669471246,0.040016146631265515,0.12143546225844924,0.04000306248817911,0.04000278378132424,0.040003829208824324,0.04000837294930617,184.49184962037518,0.04000477799537391,0.04004855046049937,0.04005255714402387,0.040049089203846255,16.755253832054866,29.07103746309648,0.04001624035291845,0.040011093996806746,14.797083900353796,0.040002222817822355,534.3705199814514,0.040002120485439066,0.04000558670663651,0.04000201405898827,0.04119433735252312,0.040125644353135884,0.04000261299173222
884,nation,612.3854652520658,506.6465299233358,561.483887065906,1285.157677101622,263.5061851222206,625.6589375457402,15.015380065891646,2662.0311442434013,79.06421710403146,1094.1053965907668,686.7708252040208,1438.3903446155373,5141.3135941237615,1010.7061411490217,702.7901374204229,1017.9486130083121,1223.7329007887222,532.315501569879,1123.87179730993,1396.7755560624287,807.6328220969903,4573.800978084657,498.91072192371433,246.3775498507917,81.38787471571771
885,nativ,0.04001335719929521,0.04000318205608357,0.040010932929333824,0.040001898686309816,0.040022354105671676,0.04006526906343362,0.04000150248085142,0.25030746900648315,0.04000629647235994,264.9984889303496,0.040165044274376074,0.04000990225009938,329.24633670179793,0.04000797961978227,157.3983383883679,0.04075587430417886,1.7787781609265962,0.04000499343695557,0.04000414587040162,0.04000400963866373,0.04000534135849984,0.04000418629753905,20.598647793326837,0.040003267257049786,0.040004535694047494
886,natur,7.616363875624005,35.50488745828985,10.130374499906392,0.9519428181356202,0.041618830337217826,44.96100102506916,0.8928809547785878,78.24567879873413,0.41565811257687735,700.9701534878072,186.30255440683607,66.1468679394327,203.27098328873552,190.7216907469875,0.040060253721313804,936.0976425050474,0.987194816976005,0.04137704824582186,47.31091252772081,0.5532830733110727,19.448758945045526,238.490626996664,194.69842065751126,125.16196976760271,63.16249339561348
887,navi,0.043003201429763244,0.04026781336306447,0.04000856758977873,0.04001006466221026,0.04001799289772045,0.040104364427297375,0.04000303968536588,112.99520159731375,0.04002404013311271,0.0400830074514125,0.04000383618612099,0.04004524856204812,113.2336954744928,0.04241464076978955,0.04008914480673289,0.0957615402470789,733.9402288807503,0.04018166388473119,14.686580177411507,0.04002620874935295,10.68660750897387,0.040009446222938,0.04000290270304016,8.535508913156107,0.04000411884521591
888,near,160.0179851927294,78.55842669525975,263.9676206817199,263.47882503084895,2.6412101575096556,117.74066459210837,181.88565615846215,255.49997193210763,339.6981820545725,294.6869019536415,225.688196192316,50.246887492603534,493.056173485571,233.25190226058845,110.0585315555935,125.49757186552544,237.95637107260978,68.7870250218637,103.88895528286072,79.55582057966265,234.76970809827438,201.11171947847288,58.80692739077921,0.6910545292707706,4.733984271379163
889,necessari,7.549255983720311,48.43630891186604,91.52918208279773,66.59673640476413,8.367940406157823,166.631367658329,74.7761603332957,105.290446383453,18.0775977045902,5.509507524146339,434.9985890497625,67.2870205309758,15.814166364419496,91.91287311112985,15.164822789465152,20.76648040111514,14.713326499064731,83.51663329200609,152.22737230721978,193.930664309779,108.1774804960834,723.3714014009721,129.03682014192356,2.5222882745549033,119.06222609797474
890,need,689.030882468412,259.9562170022465,1353.343400770427,1351.5090287027417,13.908617523743915,2353.212517481449,400.9246546468784,1133.3455371731297,1018.1014644279647,466.45469868735796,661.9050618989968,230.1559986482257,74.58049946483249,609.853233842011,1148.4653993177226,700.4980029722924,219.32729266055838,990.5938979464204,349.56439457369805,2066.2336107168435,1222.2302921896653,3376.5141007514594,216.49040896338377,5390.0367383126495,947.0510619224909
891,negoti,924.7745689430753,3.814439563241664,0.040002888650166664,0.17027642138214547,0.04000954848558733,439.0647666186455,0.040027013569415196,0.04049262437657887,0.04021882176690725,0.04003213415441413,19.887554206944383,0.04650896414011304,0.04019304830645776,0.040015225319139806,0.040005090465826745,0.18606615586868958,0.04004206911714732,0.04007223871699979,1964.2558651923725,238.160761053263,0.04059414677413047,0.24262223337938918,0.04017672515662404,6.181083584310507,1.6461751318932039
892,neighbor,8.035183148269217,0.04028322171743567,101.7733196943519,0.3845664134489924,0.04020827862893839,0.040586773010394234,0.040010880914068125,122.6687977215082,11.587540894502501,29.42487582063066,0.5622809029251181,2.37376945664358,378.4626018938456,0.0400036728770925,0.04015925888883561,40.67953308645883,0.04000340686931432,0.04001213371277808,90.4875364672237,0.040409349585263,14.049367518779183,0.040372848360274154,13.416486478275448,104.13194163486939,0.04127758131692372
893,neighborhood,0.13225021952327154,0.04001613977111161,0.04010121400821647,0.051996119174814254,209.48860244116796,0.04000795043693363,0.040029099489377405,26.88710525222333,0.04001341161999375,0.048971294346184926,0.0400043826774002,0.04000309404932458,201.39417548729338,0.04001670862510706,111.53169639913523,11.375395886715877,0.040002834755330945,0.04000185872390323,1.9596644971965462,0.04000195144681552,94.30555104304715,0.04007296591890383,0.4952719180994366,125.6528000788467,0.040009204900418566
894,network,9.363165997963131,0.0400515385396137,34.63090526219166,0.040032002904076776,0.04526807284894568,0.04016030201172258,0.04010966643832244,0.04058370329018134,81.03067018746219,0.0700659506096739,0.0400249181145807,355.04546768971676,71.26141356604717,117.57447992203011,8.333734472155179,3.8815111232320803,7.670084784560183,13.186608440977619,28.092168895918498,0.04027643788983784,87.94760513960229,319.4312807291121,0.3339994839386423,2.605363084602925,0.040021995119380566
895,nevada,0.040009732414846046,0.04033877457876911,3.8494331330579845,0.040006730734323294,0.040007113816732116,29.025528422734673,0.04000250832183706,0.040007774211066015,0.0400082550199672,126.01652413618116,0.04000168763436883,0.04000648411561658,1063.835127213025,0.04000588647860823,0.040801436021472355,5.017663132245205,6.305083932218225,9.62065913743957,0.04000160317968483,26.533207853110717,0.040004558940774614,0.04136773336138426,0.04000764115027716,25.59027317851302,0.04000177270047197
896,new,1170.3335132130937,666.4743668361856,379.6846970311612,457.90763645212377,391.69381823751326,1273.3850520212284,354.9484808685874,327.4416533484962,753.0202456793063,624.6560396147753,1431.7890137561017,135.25318178468987,1825.8905695015346,501.72244729492724,223.0153432906632,1216.8443257388544,690.5362227983877,30.80913968348747,195.24580681891197,285.1310543826068,880.6924425467029,1215.7175344796842,251.02185858973107,1387.4069603775201,158.00039979135383
897,news,21.860264500347864,73.23472831308185,56.58606116597819,58.99593423721252,2.221008786485437,53.79056724285392,19.125501288395483,195.63600536064894,106.60500579997881,2.3598799955692056,4.653180651181606,35.06358568992839,194.5542364664134,80.00170645612546,18.550753854975397,51.2626745950845,27.384242270135655,0.04128108122956722,19.08986187346608,9.376148494545165,0.04113265261471634,0.08098819906536765,0.056530276461428455,639.5511307822698,0.05253964723650257
898,night,1.4820108275257906,42.558630601150874,96.21902773370137,4.29924237612564,8.362530858972447,99.69993778575265,0.6097209734085296,102.88567132804653,6.536855960855173,3.735308026094634,0.040432282259706714,0.040053216931652015,246.22527566622736,0.04005758033258599,2.3991991280931217,21.079479791137942,0.04001113691214093,0.040214583678621844,0.1091339435441228,58.62168944471733,4.076237300989615,0.041206543943681354,0.040070834733703195,961.0387705026752,95.47177440206272
899,nobodi,1.7988593372029016,20.63261554959716,0.04001345487221369,44.63376178246308,0.04004601085115238,1.0380567865770896,2.131209939181249,1.3423666041841613,0.8634746781429363,0.04882663470600296,0.04023465487579443,3.019378616329484,0.04000297825491874,0.04001236592412067,0.04001600919582572,5.929243130075569,0.04001293486764305,0.040076198956585485,0.04048009026365039,0.05001614357330784,0.32473948660013063,0.04033372574548548,0.23898173303604722,623.1362450353269,67.02845082407526
900,nomin,0.04025605126364918,802.9890788612191,0.04001836786444444,0.04004755390416179,0.04000299951977088,0.04093483654425125,0.04000830593809646,0.04004272902328463,0.04001989557318811,0.04000140737535418,0.04001662323607504,0.04000568356339489,0.040047144221822234,0.04000408648145554,0.040002425542400785,0.04003948377994829,2275.243157183951,0.04000129331132151,0.040006660006405896,0.04000239836019881,0.040001952241246315,0.04000191576921662,0.04072730507212302,0.04060653735675906,0.04028215394537131
901,nomine,0.04001262495006719,1080.2950485957815,0.0400455727198905,0.04000259214671662,0.04000375869246674,0.040621508480242104,0.040003406165217234,0.04000238635916927,0.040039663441020404,0.04000167369055112,0.04000652847904623,0.0400031921505902,0.04000448386468266,0.040001515893117325,0.04000204984288101,0.04000884295120709,2132.225191799732,0.04000186936226675,0.040002416429767866,0.040002491447322194,0.040001950690181906,0.04000185866053905,0.040049296351554506,0.04001231980879796,0.04007663293968379
902,normal,41.06833781722158,33.26681551396087,0.040003981739185956,22.65806535546865,0.04000448870792744,0.06103488973456519,32.74248936118703,0.1702515401641538,3.176803499601653,36.806058236612834,47.29408816535311,3.327775302172829,9.331252774662369,32.30681562578729,0.04021657987849358,8.745623101886373,0.040032198294134104,0.04000769369519747,38.828837290740275,31.603521301153286,4.551172510404601,0.04740677709966458,0.8795850498655409,461.01947314213754,75.64311233411227
903,north,134.156244424564,0.8503184396145788,0.045440484845741216,0.04792237503138795,0.04001636068261071,0.04161569010102823,14.875772592472543,98.83395732746327,5.1532105592825745,196.31288070002446,4.906517201871388,20.311509310684098,885.1455462711244,0.040684969520285906,51.93739384353988,611.4152051410098,92.65532078926162,0.04017069120722354,1874.8316422413802,1.130650678178461,43.23829560385395,8.729203674982996,24.943981103795103,216.92431504648118,11.924762532598262
904,note,45.81808395086157,168.87766288368627,47.69803510582401,47.08632068292396,15.784355923844823,259.2256659616985,72.75891272553986,109.46284213988413,21.2628390969877,1.8123434394142592,317.69302379176725,23.097383740976593,152.56054870819125,60.88198843468201,0.040010578562947326,18.48280652227156,121.66559647276314,20.550944974024517,87.1155222231056,2.9323554117034036,5.720897879905969,135.58707060226922,187.45211681338182,188.3214364588915,35.15619345155638
905,noth,48.823888396641316,569.7247054601364,258.8077641183965,186.3594474371351,0.040010946900815796,25.23075404650052,74.32263613574122,218.2598756475891,53.61884823966225,4.838297273454615,203.87524230296825,58.661517208773006,2.062536960504794,97.2058263239897,0.06292846358556055,33.48405592257232,10.452094157234294,24.681288504792818,145.41131790364065,131.76987904772824,24.36980438321426,1.1339703322729708,105.66424023861187,1214.6176338114892,308.61760325416975
906,notic,5.838842303055002,5.053561956665099,35.86131788543894,2.5930021086668216,0.040023666378268735,17.46110042664211,0.04002467287450648,43.55729012946642,40.087580870403336,0.040091711116716056,262.48080804444913,22.049430850181974,12.788236721253659,0.1563147913314391,0.06302603414151763,0.0590836796756212,19.595563342569605,9.34166104932667,36.28938843637639,0.041185542451464816,13.360711372889817,0.04826586454152451,48.9828727724823,250.21394055854842,14.548894682084779
907,novemb,0.16997806803869733,348.8082695275834,0.04000328004582407,4.75251968120259,4.900166438311456,4.970483266970337,0.0400304366934804,73.66292959682877,22.232115917459893,10.62932804902994,23.985519157862573,139.3105885271312,109.43358675090083,7.330429048649219,0.040005213316424204,23.997725640754236,39.25516329025899,17.611044633684397,50.73519061563577,2.8584705575448655,38.13440424059568,0.08545594028894503,0.5177104229908069,5.515436370232793,0.04565319323375847
908,nuclear,0.0400196543627228,0.040044762747789855,0.040003176131976195,0.040002859107426625,0.040003294486711444,0.040015722305656844,0.04000188814308204,0.04089738148087324,0.04000346727367435,0.04025198072131443,0.040012619338466206,0.04173257546821841,0.040003035358467984,0.04002300133102792,0.04000266345380816,81.21435742189455,0.05098516887286372,0.040019424278994416,6333.726129013101,0.040281835050649945,0.040251139277911796,0.1019310691460228,0.04002254731828662,0.06154469467118784,0.040050834910381285
909,number,291.8820079447758,140.2842925145713,677.6348771927902,621.7701624065583,94.98489734200535,401.85357959666254,236.5631580661332,360.17534088451674,480.7846977658983,0.07641593447379418,369.3104757353822,378.50633879593966,71.44939642442746,198.67726814550198,153.4544827577668,124.08875530277425,372.1902930751765,148.75283852497463,110.10199560281461,21.265031241261678,87.92007755520592,659.0047696753995,211.48222701395144,1978.3302308639293,622.4640562652396
910,numer,0.040124263674165835,29.52197010483238,17.702054824161813,2.529822962553359,0.04003011375801713,86.88095615651831,7.015024994586429,30.53784865776359,15.80989299877942,0.04001656045819694,180.7916890707733,27.570969850820713,235.77347603560287,24.186715666906373,0.057085501658977744,8.853942760830519,123.54783655895258,31.105366170153804,50.34640242892948,0.040090926106426186,30.595063588470293,0.04001979988414834,36.74412246613756,0.04004267919470852,0.06670766598466571
911,obama,67.09280879013576,3906.7961897908544,0.04005218916266675,192.94626304244377,0.3147803759073828,0.746751246717114,22.22194849737944,816.5963753071868,258.45796391770483,23.899237993183306,35.82868695575569,178.79609495427766,0.41603079924416675,24.24682412752102,3.249749637842475,192.44877897410086,10.323143494206985,0.0400062377236601,682.4066667352363,0.2262671736827406,0.18379000188494238,0.04095673994157631,26.658499300953373,114.10694589485514,0.04010595478719273
912,obamacar,0.040073171706856786,92.54853307725142,0.04015030990355926,26.519949389108238,0.04008778224648004,0.040113103472798964,0.08546683329209423,0.04016831632276738,2511.5416715584806,0.04000198983649968,0.04020186939893641,0.04034552566188554,0.04000267124799358,0.040002789092062306,0.04000374398878023,0.04033840702266825,0.04000217285587432,0.04294821550844185,0.040004647315608786,0.040023384358514456,0.04005931557208586,0.040002185608332075,0.2002459113043172,0.040137240005768765,0.040042523048391045
913,object,89.00341499004932,148.61009909956343,0.04170929159963546,2.4317949991924297,0.04005596546440005,224.76597825848194,7.675874267550252,74.34585736590543,12.057527440606504,0.04010795890010957,149.86985194191394,0.12236801249657474,7.409208640856862,32.24739769710984,0.049133033379822326,3.593844836749076,144.69521569631632,0.040214971529523545,161.28295313425343,32.63713590811354,0.04002845530841979,48.85586982232493,118.34467529724714,6.480805479914744,572.1272355708319
914,oblig,23.488689679099227,332.65921849043417,15.57312440194698,114.42495196214514,10.405670918052678,5.441186742326451,73.44126551579993,167.4590633670125,0.06495601695707161,2.962260958318014,176.4210037503668,35.961167087748215,1.3671968840879674,36.866859090451285,25.862684674356846,5.434114075524058,20.757397086795702,88.5808491537783,154.3702857157516,5.963692387677369,6.6273154959161165,0.0400086929081048,108.05257537240107,112.61356044467846,31.749291963490666
915,obtain,0.04013581960923002,0.04146496623452092,168.24840407924205,0.040282913527486135,15.857247700852556,1.5453506160294916,14.298963131561818,0.9091757466304127,22.90206935139746,0.04000504021545417,223.38646357644856,136.5812565311092,19.06916600902279,0.04008468031114575,35.06619259671731,0.040168838376376484,26.81626271362212,28.131322494074613,162.85716091233786,0.04000527481256208,0.05179066445123897,11.986060751215415,103.32754884818053,0.040137579348138656,1.2086116832209
916,obvious,16.786098746344756,129.11078147454202,1.3351063183038523,13.565072927317882,0.16130330094229356,206.2807784798748,74.52090986780914,96.32285008571351,40.37222531006151,0.040870513769752904,12.830368295786595,47.47631972154378,1.0707355240651195,0.04002382469491656,1.8959335697595552,34.879214114164526,54.85590884534041,2.097227712176009,54.18385042921052,0.06307181054839711,0.833832508259138,8.784436247622141,15.658409160481952,532.1259224781047,132.21029216048888
917,occur,6.110829479889422,120.48696398004819,231.88227867626827,34.34657205370974,75.436371835792,20.850286304412013,0.04010366851206825,136.60696487164049,7.058449365007503,18.20793450870403,158.22166918762335,61.728716911519285,7.726763788050832,146.2478429651,0.05597615901133411,27.393487620490756,11.772190360043712,20.91968434777708,64.88860188503487,4.491452165929345,145.39022409593704,144.80543291545106,150.17813751431794,310.6035493361971,74.5240026178874
918,ocean,0.05983381934440364,0.08884181580754465,0.04000561594675052,0.0400168826239712,0.04000200074682454,0.04007290398079017,0.04000152296704052,0.0400901636305421,0.04000244884135243,199.6356342599568,0.04000597460022375,0.04027396498700438,1.4929771199808926,565.4695591161483,0.04000174593909776,34.040073694444615,0.04000805404245699,0.04000765467295695,0.04000400534463076,0.04001195582919319,30.748950881466154,0.060396683754275066,0.04000226682048614,0.04038867002955431,0.04304471268167129
919,offer,51.57971113094995,183.1971607172751,74.32750473134791,102.60311619240957,0.04009160667105221,294.7934959783627,150.1935134811106,48.21770211919062,300.98677269221554,9.922209857677688,452.79186134617544,28.154552439101053,528.9872510964658,29.795754973753827,220.58434486263897,56.96068539659937,6.5242736751862305,112.38346864709332,35.664779875069996,31.258421118972276,28.686818596713966,342.60342851690734,12.77303375825377,5.165027236674192,2139.3507225516705
920,offic,18.458427412591494,292.5780437933094,7.313953846762041,371.9821238840812,4724.323943552318,262.4498645048623,541.3969084291447,72.69168293746165,154.10651665028752,0.04008084123930424,254.6741525888762,397.75273956346814,929.5703268095798,16.221714128546452,16.341735295176907,96.75144744630391,1907.4928717055693,162.6444204829418,5.566068040734631,30.711623690888807,25.85549190048527,205.42622561336236,49.1875941893972,444.3403422264123,13.299852575831466
921,offici,13.109620609954437,159.35175049228235,137.97169330808177,20.956994012552297,397.7822227669428,37.78922676595579,75.11756991813549,239.29432929570086,0.6216213571030217,42.89767303027384,212.48161763796284,455.7818875807533,221.7818628550101,237.36918216237174,20.987697773808275,3.931896061131566,126.98514960423593,35.35037575281458,157.3664619419305,5.326830187893671,64.01933153607335,6.649161941421707,219.30364270075066,31.116380818785817,0.2204881691090705
922,oh,43.43739227013543,0.040392189625224215,0.13794509231073127,8.181200981133795,0.04002861621759282,0.04019394346181131,0.14780676391119363,1.537769840284042,5.238294262281754,1.7808655871109584,0.04006436075911556,0.040111751690697,34.54260152614863,0.04012082926228966,0.04048628207819823,13.600491353022406,0.04001370256071484,0.04012584704888972,0.6332267312349802,0.04062605053102048,0.049987421819527714,0.04000453395674741,0.040006154906679914,825.5175779143774,18.79941233974795
923,ohio,283.3290843392147,8.700382629919028,371.9377784979521,5.42161568019389,0.04000917538753222,201.39189806556925,0.060670429460738404,0.04022386290433513,113.1433503981917,125.31376818789869,3.8724456659325552,0.04000416599643428,520.2431980162205,0.04005971037404642,28.387289784758106,24.050532489969374,6.528359907788379,0.040180653485516644,0.04023191433044342,1.925666394102768,22.486734000236893,18.59695540504658,16.3969985473104,13.937707671334813,29.106516714891946
924,oil,0.050095983604891994,0.04294147910839525,0.04000540099645677,0.04057023160669571,0.040011300527678005,0.04006697183172362,0.04703825468133372,0.040131128034688636,0.0405783396799487,27.333781637811086,0.04000322527599996,0.040098103911845435,0.04006880073744717,0.040028819617037054,0.040023493658125756,3533.318194323512,0.04000213997557163,0.04003565853967693,20.805326590625377,0.04103582299356301,0.04004449498315868,0.040073222139307085,0.04018664640507085,0.04000490084440684,0.10678468620047993
925,old,10.844465104889686,3.0703704722125438,264.03650444068467,53.040611687515664,25.07059335655479,39.555751153250256,0.040068802356671845,56.44025638828956,40.842278437672114,43.37538400473585,28.600700407442016,3.927231545690611,484.2107586156059,4.244508786897966,58.26011579257337,49.95508878315551,0.040724143979617426,0.040377293799863746,0.1553017106821573,0.04000857077530497,58.98935816142767,1.6126193091909264,11.200558881297813,701.363312851951,3.721010323959556
926,onc,114.24001729146532,459.92700319849484,74.11827933296709,132.95640803631468,6.9330891850026575,389.0725110041155,99.03500271828973,233.2362447729759,150.79084892454247,120.77011277824418,119.86524779219388,18.835417227346156,217.24128326942954,58.05009297469776,13.69224192406106,76.88080222171189,24.049308903590898,31.415846068583306,118.53404841467757,111.63787228868517,53.852734552373995,112.21910898809574,191.05623051074045,752.3146620241677,41.99861997984418
927,ongo,0.04011764829984069,5.45547365746878,60.82878060043824,0.043975909551489216,0.04000516687107636,64.49085296048459,0.04000873229538546,71.57417725242227,0.04000732679441637,21.497545890501904,87.39084107368824,33.081421462503656,9.355201949523694,42.17465127166594,0.11492519893334649,0.4735377669153242,49.78624288713514,11.847764756787774,112.29998849485627,25.08557832252418,9.570180218579498,182.52593238449538,41.2847794675645,0.04004199557600963,0.1172563207889761
928,onli,421.79255144582265,913.4493813740189,600.7647606300684,790.4098649227312,70.03247064049008,451.4533733265703,408.97246184495845,745.4818265451041,655.7933670703585,360.6879113474342,947.8151775454311,339.9629223283488,1108.1301951369667,468.7964210681587,329.60809577842264,436.142861905802,321.7704245547612,185.89246674042153,749.4337024134109,370.00116626032354,265.42885521324166,221.4916187747319,1083.4318568094986,2078.330004853928,537.9904517935147
929,open,441.972767132668,351.1325188956979,31.38264459214232,5.021530722952155,0.04001892408059701,324.0253079824026,62.41234477651123,130.80783136682214,92.65388713929985,23.418660711445057,295.3663010796809,59.94872201669758,571.352018573885,36.87273930779656,19.846438004100992,79.62979678423258,11.219750615628023,43.96909354275834,88.71178395787857,113.87077775910032,28.453515900971883,20.303166419343967,41.77395690027223,294.8404766966004,796.6364741305474
930,oper,124.55174650898145,40.42506968806043,0.8414771134855072,8.933547347134617,0.040404509869498485,27.37432902403129,117.79572424794743,430.59427769339476,5.528726067884644,141.6891746074439,566.0176753190327,297.98014358556037,166.76601465378775,10.415827513304109,0.04017684606552348,82.04666272257431,848.0591312542907,25.17386611496466,64.22285869767512,327.2360134457423,283.55626322464354,833.1700900882101,6.425456881361096,63.425339121104564,176.50728567084792
931,opinion,0.045833189784545335,138.9674084440172,0.15186405687445576,1.6513796421545954,0.053832148885506276,86.41773338383662,2.97089430081516,6.781133863579011,5.037280019873226,43.3812538728509,45.819904331046835,15.426956014751404,0.04479801162790419,12.635511141177323,0.04019349892903851,13.237309005604542,13.070870585505837,0.04005019562794147,42.69960426370097,0.04440643859676958,0.04044089744596315,0.04286241795151322,539.0776300280963,195.6458937195794,178.81464325918915
932,opioid,0.040001845437540894,0.040001876617127306,0.04000412315469655,0.04000162687693449,0.04000342049993382,0.09137766560082505,0.04000207240444224,0.040002012313850664,0.040003299522088524,0.04000189559150868,0.040021691070037016,0.04000199825758985,0.04815921987527151,0.04266844561595688,0.040018839183594106,0.04000322461046427,3006.748303345582,0.04000657927962586,0.04000204209219363,0.04000171210330378,0.04000176077652319,0.04000164122051734,0.0404288785093065,0.04000185763072811,0.04000165632839586
933,opportun,953.8008516646204,299.670444126383,35.64792167873534,537.5445587357923,9.995688258604984,1378.5588744143104,41.402235600026614,8.099588200771352,64.30264605105177,83.3503551019237,302.68834210220757,15.389195011109742,1120.4196128545473,17.623525766934765,1168.216051309694,319.40836784388506,5.335458741574702,120.99719475701566,140.93101831057123,33.81292118165519,10.034001850999527,372.9269567505496,59.68816511319762,593.5784899070009,750.4638873345909
934,oppos,93.392801914607,382.8921135015323,23.199048320206867,55.31572480706992,0.5891987584082318,2.7114481285525023,0.08432683354339912,23.346462728166347,77.4537101207102,77.91775717330371,770.0828646696152,45.40570196081198,0.040065643962159066,2.599350934743896,0.04331045057546789,84.1881713138137,0.06837878224551343,0.23102059197906336,204.31951470701804,120.7320523212833,1.9989009007105123,0.05639317451450451,105.13575713571957,50.48003840517012,827.2294221653015
